# LAMMPS data file written by OVITO
38441 atoms
1 atom types
0.0 600.0 xlo xhi
0.0 150.0 ylo yhi
-45.0 55.0 zlo zhi

Atoms # full

3060 1 1 0.0 457.0559998 108.1784058 5.0
3061 1 1 0.0 459.3351441 109.6140747 5.0
3062 1 1 0.0 429.1233826 95.3442688 5.0
3063 1 1 0.0 429.1884461 87.7762909 5.0
3064 1 1 0.0 428.4585266 88.8572388 5.0
3065 1 1 0.0 427.1266174 88.875061 5.0
3066 1 1 0.0 444.2586365 106.6572953 5.0
3067 1 1 0.0 441.6678772 107.3392716 5.0
3068 1 1 0.0 445.9781494 108.677948 5.0
3069 1 1 0.0 448.095459 109.319664 5.0
3070 1 1 0.0 447.0267639 109.6338349 5.0
3071 1 1 0.0 446.3937988 107.3085327 5.0
3072 1 1 0.0 437.8451844 96.1485062 5.0
3073 1 1 0.0 445.2807922 93.735344 5.0
3074 1 1 0.0 446.0519714 94.642891 5.0
3075 1 1 0.0 444.2066956 96.1958466 5.0
3076 1 1 0.0 445.6463928 95.944313 5.0
3077 1 1 0.0 431.3042603 96.9896928 5.0
3078 1 1 0.0 416.0944214 99.8254929 5.0
3079 1 1 0.0 416.0194092 102.5269089 5.0
3080 1 1 0.0 416.1567688 103.9515382 5.0
3081 1 1 0.0 400.840027 57.963833 5.0
3082 1 1 0.0 399.6536255 57.0369949 5.0
3083 1 1 0.0 398.2366943 57.942215 5.0
3084 1 1 0.0 403.7429199 61.4935341 5.0
3085 1 1 0.0 399.8771362 76.4560013 5.0
3086 1 1 0.0 398.7083435 75.8506776 5.0
3087 1 1 0.0 384.7142639 58.7850075 5.0
3088 1 1 0.0 385.8955688 54.1087036 5.0
3089 1 1 0.0 386.5332642 52.879387 5.0
3090 1 1 0.0 412.7789002 36.1791077 5.0
3091 1 1 0.0 414.1559143 36.2689171 5.0
3092 1 1 0.0 411.9366456 39.7535248 5.0
3093 1 1 0.0 408.848999 33.93108 5.0
3094 1 1 0.0 427.703064 55.6816597 5.0
3095 1 1 0.0 426.5683594 58.1130829 5.0
3096 1 1 0.0 421.1637878 36.3352776 5.0
3097 1 1 0.0 422.2002258 38.8510742 5.0
3098 1 1 0.0 409.7648011 48.0467567 5.0
3099 1 1 0.0 410.4534912 49.1695175 5.0
3100 1 1 0.0 409.7261963 50.4277268 5.0
3101 1 1 0.0 410.3851624 51.5126496 5.0
3102 1 1 0.0 420.386261 54.6686859 5.0
3103 1 1 0.0 420.4058228 47.6228638 5.0
3104 1 1 0.0 419.7289124 48.9216194 5.0
3105 1 1 0.0 382.5560608 50.7589798 5.0
3106 1 1 0.0 389.7243347 49.4507256 5.0
3107 1 1 0.0 403.0049133 23.6452656 5.0
3108 1 1 0.0 402.3451538 24.7736721 5.0
3109 1 1 0.0 402.9386598 25.9186878 5.0
3110 1 1 0.0 391.070343 20.9730358 5.0
3111 1 1 0.0 393.1767883 19.907734 5.0
3112 1 1 0.0 379.5762329 94.0906525 5.0
3113 1 1 0.0 376.3414612 90.9279634 5.0
3114 1 1 0.0 377.9565736 96.2332993 5.0
3115 1 1 0.0 360.4243164 86.3757248 5.0
3116 1 1 0.0 362.0878296 84.9716798 5.0
3117 1 1 0.0 361.347168 86.2817841 5.0
3118 1 1 0.0 362.4275513 87.5301743 5.0
3119 1 1 0.0 363.2712708 87.3563995 5.0
3120 1 1 0.0 396.4086609 106.9759522 5.0
3121 1 1 0.0 394.2813416 106.0093994 5.0
3122 1 1 0.0 395.0898438 107.1268005 5.0
3123 1 1 0.0 394.5429383 108.3388672 5.0
3124 1 1 0.0 392.9043884 106.1676788 5.0
3125 1 1 0.0 414.4238281 113.0815048 5.0
3126 1 1 0.0 414.1846314 114.6687927 5.0
3127 1 1 0.0 415.3888855 112.746399 5.0
3128 1 1 0.0 416.6189575 113.5599289 5.0
3129 1 1 0.0 417.6928101 113.0426254 5.0
3130 1 1 0.0 403.9663086 110.6877899 5.0
3131 1 1 0.0 399.0837402 106.7553253 5.0
3132 1 1 0.0 400.442749 106.5826187 5.0
3133 1 1 0.0 404.621521 106.5935211 5.0
3134 1 1 0.0 404.628479 108.150032 5.0
3135 1 1 0.0 410.260315 104.8682176 5.0
3136 1 1 0.0 409.1149902 104.1767578 5.0
3137 1 1 0.0 392.1276856 105.0781937 5.0
3138 1 1 0.0 392.706482 103.8032074 5.0
3139 1 1 0.0 386.3621826 100.9448166 5.0
3140 1 1 0.0 380.5834656 102.7752533 5.0
3141 1 1 0.0 384.1748962 100.0007858 5.0
3142 1 1 0.0 383.4870606 98.9396516 5.0
3143 1 1 0.0 381.8596192 99.0680923 5.0
3144 1 1 0.0 381.3898621 100.1322632 5.0
3145 1 1 0.0 381.865387 102.6622696 5.0
3146 1 1 0.0 383.6467896 101.1880035 5.0
3147 1 1 0.0 382.4595032 101.3802567 5.0
3148 1 1 0.0 390.7390747 105.1914978 5.0
3149 1 1 0.0 390.0090637 104.1094132 5.0
3150 1 1 0.0 400.6206665 101.0443344 5.0
3151 1 1 0.0 402.1153259 103.0863647 5.0
3152 1 1 0.0 397.7782898 98.8084946 5.0
3153 1 1 0.0 398.4332581 97.655838 5.0
3154 1 1 0.0 398.4962769 100.004509 5.0
3155 1 1 0.0 399.7393494 99.9151078 5.0
3156 1 1 0.0 400.2638245 97.96064 5.0
3157 1 1 0.0 400.4784546 98.4414292 5.0
3158 1 1 0.0 398.290741 105.6475373 5.0
3159 1 1 0.0 396.9718018 105.7614289 5.0
3160 1 1 0.0 394.0453186 103.7007599 5.0
3161 1 1 0.0 394.8208008 104.7940293 5.0
3162 1 1 0.0 396.1984253 104.6547699 5.0
3163 1 1 0.0 396.7266236 103.4835816 5.0
3164 1 1 0.0 398.8322754 78.5279999 5.0
3165 1 1 0.0 400.0054321 77.6828461 5.0
3166 1 1 0.0 401.3326416 79.5102387 5.0
3167 1 1 0.0 401.1866455 78.2780762 5.0
3168 1 1 0.0 395.6109925 80.897316 5.0
3169 1 1 0.0 392.125885 91.3048325 5.0
3170 1 1 0.0 427.909607 77.1119919 5.0
3171 1 1 0.0 405.7228699 93.9809036 5.0
3172 1 1 0.0 404.591919 94.0838013 5.0
3173 1 1 0.0 422.5100098 66.0430527 5.0
3174 1 1 0.0 421.1243591 68.3522644 5.0
3175 1 1 0.0 422.6720581 68.2812729 5.0
3176 1 1 0.0 423.1934509 67.2929154 5.0
3177 1 1 0.0 418.4378052 68.5634842 5.0
3178 1 1 0.0 417.0067749 68.6054459 5.0
3179 1 1 0.0 424.4826966 64.899933 5.0
3180 1 1 0.0 423.0337219 65.030777 5.0
3181 1 1 0.0 417.9120178 61.7039261 5.0
3182 1 1 0.0 419.7059937 55.9335518 5.0
3183 1 1 0.0 420.3948059 57.0309029 5.0
3184 1 1 0.0 415.6738892 58.3663216 5.0
3185 1 1 0.0 411.4114075 58.4739228 5.0
3186 1 1 0.0 414.1772461 58.3843269 5.0
3187 1 1 0.0 419.0054321 67.3648148 5.0
3188 1 1 0.0 421.0153503 66.1518784 5.0
3189 1 1 0.0 420.4824524 67.286171 5.0
3190 1 1 0.0 416.1621704 65.2525787 5.0
3191 1 1 0.0 416.6902771 64.1069946 5.0
3192 1 1 0.0 416.8788452 66.3600769 5.0
3193 1 1 0.0 418.3177796 66.2592392 5.0
3194 1 1 0.0 409.0166321 99.0108185 5.0
3195 1 1 0.0 407.6794129 98.2030258 5.0
3196 1 1 0.0 407.7276612 97.1682129 5.0
3197 1 1 0.0 406.6600647 94.934288 5.0
3198 1 1 0.0 406.3538208 96.215622 5.0
3199 1 1 0.0 406.7766419 102.8877488 5.0
3200 1 1 0.0 404.0636902 94.8676606 5.0
3201 1 1 0.0 404.5973816 96.4270401 5.0
3202 1 1 0.0 402.5796509 94.9499512 5.0
3203 1 1 0.0 402.0643616 96.4228974 5.0
3204 1 1 0.0 402.9632264 97.3032837 5.0
3205 1 1 0.0 396.4492188 98.841034 5.0
3206 1 1 0.0 398.6790467 95.7175827 5.0
3207 1 1 0.0 398.078125 96.7013474 5.0
3208 1 1 0.0 415.1805115 15.345911 5.0
3209 1 1 0.0 416.6480408 23.6412583 5.0
3210 1 1 0.0 427.5193482 15.6137553 5.0
3211 1 1 0.0 415.0191345 32.7846146 5.0
3212 1 1 0.0 416.3425293 35.1360169 5.0
3213 1 1 0.0 414.3326416 33.9857522 5.0
3214 1 1 0.0 414.8734132 35.0143509 5.0
3215 1 1 0.0 419.0584717 35.1431236 5.0
3216 1 1 0.0 420.5880738 35.1730347 5.0
3217 1 1 0.0 421.38974 24.8819924 5.0
3218 1 1 0.0 420.7545777 26.0392361 5.0
3219 1 1 0.0 417.2870789 24.8398228 5.0
3220 1 1 0.0 418.701355 24.852768 5.0
3221 1 1 0.0 419.3136292 26.0095673 5.0
3222 1 1 0.0 313.1366272 6.8497148 5.0
3223 1 1 0.0 314.5372315 5.9807782 5.0
3224 1 1 0.0 313.7269898 8.3478956 5.0
3225 1 1 0.0 315.0918579 8.3208084 5.0
3226 1 1 0.0 315.6490479 7.0773001 5.0
3227 1 1 0.0 309.2132874 10.9501934 5.0
3228 1 1 0.0 309.5834351 10.1658506 5.0
3229 1 1 0.0 311.164856 10.0841389 5.0
3230 1 1 0.0 311.7944947 11.3396073 5.0
3231 1 1 0.0 294.221344 0.9288942 5.0
3232 1 1 0.0 292.6238709 10.1840973 5.0
3233 1 1 0.0 291.7738953 10.0704289 5.0
3234 1 1 0.0 293.5936585 9.2082033 5.0
3235 1 1 0.0 293.0814209 7.85186 5.0
3236 1 1 0.0 291.1091919 6.6547752 5.0
3237 1 1 0.0 289.8395082 6.2531386 5.0
3238 1 1 0.0 291.5013733 7.7296629 5.0
3239 1 1 0.0 291.0351563 8.5181494 5.0
3240 1 1 0.0 288.8161316 7.1440125 5.0
3241 1 1 0.0 288.945221 8.3981152 5.0
3242 1 1 0.0 289.5146179 8.8084383 5.0
3243 1 1 0.0 302.0900574 21.6337433 5.0
3244 1 1 0.0 302.2548523 20.1052609 5.0
3245 1 1 0.0 302.6374817 11.7776289 5.0
3246 1 1 0.0 303.7536316 12.1749821 5.0
3247 1 1 0.0 321.3762207 0.1157537 5.0
3248 1 1 0.0 323.4425659 1.074384 5.0
3249 1 1 0.0 322.3921814 1.253235 5.0
3250 1 1 0.0 326.8354187 5.6224094 5.0
3251 1 1 0.0 326.5529175 3.1964479 5.0
3252 1 1 0.0 325.9631348 4.4803381 5.0
3253 1 1 0.0 324.7602844 4.6199985 5.0
3254 1 1 0.0 323.8600464 3.4994097 5.0
3255 1 1 0.0 324.4687195 2.2270365 5.0
3256 1 1 0.0 325.4517823 2.0578146 5.0
3257 1 1 0.0 318.8382874 26.2763634 5.0
3258 1 1 0.0 318.3339234 23.7040158 5.0
3259 1 1 0.0 317.3712158 24.791914 5.0
3260 1 1 0.0 317.5727234 25.7286682 5.0
3261 1 1 0.0 319.6996155 24.1110821 5.0
3262 1 1 0.0 320.0414124 25.1547756 5.0
3263 1 1 0.0 307.9921876 23.1287594 5.0
3264 1 1 0.0 309.0728149 23.6605644 5.0
3265 1 1 0.0 307.8506776 21.7538128 5.0
3266 1 1 0.0 310.2506104 22.8751392 5.0
3267 1 1 0.0 309.0634155 21.0236206 5.0
3268 1 1 0.0 310.0988464 21.5500393 5.0
3269 1 1 0.0 312.4732056 18.5885544 5.0
3270 1 1 0.0 312.4116516 17.8532468 5.0
3271 1 1 0.0 311.2160034 19.5364456 5.0
3272 1 1 0.0 310.0573425 18.9412518 5.0
3273 1 1 0.0 310.0528564 17.3959904 5.0
3274 1 1 0.0 310.9603272 16.9430084 5.0
3275 1 1 0.0 309.6122742 14.7433348 5.0
3276 1 1 0.0 311.0184021 15.0059471 5.0
3277 1 1 0.0 309.2178345 13.4604244 5.0
3278 1 1 0.0 311.7280274 13.5407238 5.0
3279 1 1 0.0 311.0408325 12.4650889 5.0
3280 1 1 0.0 310.1472778 12.4483948 5.0
3281 1 1 0.0 320.6313172 8.7953091 5.0
3282 1 1 0.0 321.5166016 9.8744678 5.0
3283 1 1 0.0 322.57547 9.7909661 5.0
3284 1 1 0.0 321.2861023 7.467475 5.0
3285 1 1 0.0 312.3589783 0.12282 5.0
3286 1 1 0.0 316.6687317 3.4175549 5.0
3287 1 1 0.0 316.3310852 4.6390805 5.0
3288 1 1 0.0 314.1217957 4.4041433 5.0
3289 1 1 0.0 314.6484986 5.0260129 5.0
3290 1 1 0.0 346.206543 19.0057106 5.0
3291 1 1 0.0 345.7659302 16.2370548 5.0
3292 1 1 0.0 343.900879 20.6095391 5.0
3293 1 1 0.0 342.4663391 20.945055 5.0
3294 1 1 0.0 341.5605469 20.0402699 5.0
3295 1 1 0.0 344.6333313 21.2910462 5.0
3296 1 1 0.0 339.5701599 34.6286354 5.0
3297 1 1 0.0 341.9038086 33.4060402 5.0
3298 1 1 0.0 331.8533326 25.6809235 5.0
3299 1 1 0.0 347.4786988 17.8162327 5.0
3300 1 1 0.0 347.2714539 16.7859173 5.0
3301 1 1 0.0 349.7102356 10.2939148 5.0
3302 1 1 0.0 348.2265625 9.9473926 5.0
3303 1 1 0.0 347.5711365 10.7794323 5.0
3304 1 1 0.0 344.0691834 10.4939423 5.0
3305 1 1 0.0 345.5055237 10.0594444 5.0
3306 1 1 0.0 346.1300659 10.7672329 5.0
3307 1 1 0.0 343.5281983 14.7025185 5.0
3308 1 1 0.0 342.4075623 13.7561951 5.0
3309 1 1 0.0 342.8014527 12.3075218 5.0
3310 1 1 0.0 343.7816468 11.9964086 5.0
3311 1 1 0.0 332.213562 1.5571089 5.0
3312 1 1 0.0 331.3948975 0.4604287 5.0
3313 1 1 0.0 336.9849854 12.7243405 5.0
3314 1 1 0.0 330.8158264 4.9599924 5.0
3315 1 1 0.0 332.1138001 5.1797872 5.0
3316 1 1 0.0 327.9804994 1.4474516 5.0
3317 1 1 0.0 327.4646607 2.998355 5.0
3318 1 1 0.0 328.5079651 3.7926321 5.0
3319 1 1 0.0 329.5545349 1.4604217 5.0
3320 1 1 0.0 330.0279236 2.7572267 5.0
3321 1 1 0.0 332.1851196 9.7927675 5.0
3322 1 1 0.0 331.0293579 9.8923082 5.0
3323 1 1 0.0 330.2481384 8.986784 5.0
3324 1 1 0.0 330.7785645 7.4913788 5.0
3325 1 1 0.0 388.2803955 5.5353413 5.0
3326 1 1 0.0 387.6799011 1.3027911 5.0
3327 1 1 0.0 388.9489136 3.2482073 5.0
3328 1 1 0.0 387.7860718 2.78846 5.0
3329 1 1 0.0 405.7519226 11.9550428 5.0
3330 1 1 0.0 406.0240479 13.3578253 5.0
3331 1 1 0.0 405.0757446 14.3302736 5.0
3332 1 1 0.0 403.3851318 13.3580551 5.0
3333 1 1 0.0 403.8354492 14.1091147 5.0
3334 1 1 0.0 403.8648682 11.9465686 5.0
3335 1 1 0.0 405.3185425 11.6720696 5.0
3336 1 1 0.0 391.4772034 4.0938964 5.0
3337 1 1 0.0 392.8877564 4.4895435 5.0
3338 1 1 0.0 393.85318 3.2557209 5.0
3339 1 1 0.0 395.0226746 3.5901249 5.0
3340 1 1 0.0 396.2504578 2.315382 5.0
3341 1 1 0.0 395.3998413 1.0794889 5.0
3342 1 1 0.0 400.5238648 5.9487144 5.0
3343 1 1 0.0 400.8554994 7.1652985 5.0
3344 1 1 0.0 393.833252 11.3165636 5.0
3345 1 1 0.0 429.9043274 3.8994208 5.0
3346 1 1 0.0 429.0066528 5.0368304 5.0
3347 1 1 0.0 402.6616211 0.8659014 5.0
3348 1 1 0.0 397.8386231 0.1869814 5.0
3349 1 1 0.0 402.778534 3.4178555 5.0
3350 1 1 0.0 402.6997986 5.1871047 5.0
3351 1 1 0.0 409.1640015 5.2901011 5.0
3352 1 1 0.0 409.8105469 5.8531604 5.0
3353 1 1 0.0 411.4039307 5.6335554 5.0
3354 1 1 0.0 408.1655884 11.7684489 5.0
3355 1 1 0.0 410.7439575 12.077693 5.0
3356 1 1 0.0 409.8435974 10.8337441 5.0
3357 1 1 0.0 409.916687 10.2913237 5.0
3358 1 1 0.0 408.5966187 9.2146187 5.0
3359 1 1 0.0 408.7888184 7.959938 5.0
3360 1 1 0.0 409.5857544 7.5679579 5.0
3361 1 1 0.0 367.8284912 3.0707219 5.0
3362 1 1 0.0 368.9071656 4.3316789 5.0
3363 1 1 0.0 368.6116028 5.3116851 5.0
3364 1 1 0.0 371.914673 2.0619593 5.0
3365 1 1 0.0 370.2142029 3.832165 5.0
3366 1 1 0.0 371.2024536 4.5883322 5.0
3367 1 1 0.0 372.6854248 3.4976032 5.0
3368 1 1 0.0 372.427063 4.1729717 5.0
3369 1 1 0.0 368.5605164 1.888767 5.0
3370 1 1 0.0 368.2701111 0.9034194 5.0
3371 1 1 0.0 370.3325806 2.3456738 5.0
3372 1 1 0.0 370.8885804 1.8931464 5.0
3373 1 1 0.0 370.5880738 0.2422576 5.0
3374 1 1 0.0 351.0474548 1.2985022 5.0
3375 1 1 0.0 350.4004212 0.1740567 5.0
3376 1 1 0.0 343.8674316 1.6203529 5.0
3377 1 1 0.0 367.3619385 0.5029652 5.0
3378 1 1 0.0 354.2201233 4.4163766 5.0
3379 1 1 0.0 351.7186585 3.7366994 5.0
3380 1 1 0.0 356.1539002 2.7609284 5.0
3381 1 1 0.0 388.9143982 26.7181301 5.0
3382 1 1 0.0 386.2621155 26.5091133 5.0
3383 1 1 0.0 374.7513428 19.4853325 5.0
3384 1 1 0.0 373.1322327 21.1245117 5.0
3385 1 1 0.0 373.4514771 19.8437042 5.0
3386 1 1 0.0 366.9038086 13.1054287 5.0
3387 1 1 0.0 386.7450257 3.4415815 5.0
3388 1 1 0.0 385.4217835 2.5347829 5.0
3389 1 1 0.0 379.7355347 0.7001803 5.0
3390 1 1 0.0 380.8928224 1.3007248 5.0
3391 1 1 0.0 376.3588257 1.5720041 5.0
3392 1 1 0.0 375.2466736 1.0456957 5.0
3393 1 1 0.0 377.4854126 0.9278334 5.0
3394 1 1 0.0 366.625 9.5834236 5.0
3395 1 1 0.0 366.2709351 10.9030324 5.0
3396 1 1 0.0 367.2448425 11.8368225 5.0
3397 1 1 0.0 368.4586792 11.4889422 5.0
3398 1 1 0.0 363.9319458 15.1067476 5.0
3399 1 1 0.0 365.6474304 13.4741688 5.0
3400 1 1 0.0 365.3425903 14.6906348 5.0
3401 1 1 0.0 359.2207947 7.2576838 5.0
3402 1 1 0.0 360.3256836 7.904398 5.0
3403 1 1 0.0 363.1301575 14.2335272 5.0
3404 1 1 0.0 369.6542359 6.381124 5.0
3405 1 1 0.0 371.8937684 6.8714276 5.0
3406 1 1 0.0 370.90979 5.994474 5.0
3407 1 1 0.0 326.9276124 8.1569033 5.0
3408 1 1 0.0 325.9857484 6.9686484 5.0
3409 1 1 0.0 325.2137146 9.508132 5.0
3410 1 1 0.0 326.3325806 9.3774433 5.0
3411 1 1 0.0 333.5119629 15.6017561 5.0
3412 1 1 0.0 334.7398682 15.4303198 5.0
3413 1 1 0.0 339.0545044 16.9426194 5.0
3414 1 1 0.0 339.9189454 17.9256916 5.0
3415 1 1 0.0 351.8586732 25.589653 5.0
3416 1 1 0.0 355.9360046 12.3089504 5.0
3417 1 1 0.0 350.999054 5.912992 5.0
3418 1 1 0.0 351.3497009 7.1902385 5.0
3419 1 1 0.0 353.1741333 5.2630835 5.0
3420 1 1 0.0 352.0744629 4.913746 5.0
3421 1 1 0.0 355.6365662 11.0004692 5.0
3422 1 1 0.0 342.1794739 9.876585 5.0
3423 1 1 0.0 340.7912293 8.9258634 5.0
3424 1 1 0.0 341.67099 11.4429274 5.0
3425 1 1 0.0 341.0346985 7.810925 5.0
3426 1 1 0.0 346.4984436 2.2526512 5.0
3427 1 1 0.0 348.6481323 0.5810756 5.0
3428 1 1 0.0 348.0975647 0.0574819 5.0
3429 1 1 0.0 348.651886 1.976226 5.0
3430 1 1 0.0 347.886963 2.6293159 5.0
3431 1 1 0.0 349.788971 5.5377183 5.0
3432 1 1 0.0 349.47052 4.4487663 5.0
3433 1 1 0.0 348.1270142 4.0363541 5.0
3434 1 1 0.0 347.2062988 4.870946 5.0
3435 1 1 0.0 343.4901123 8.1672506 5.0
3436 1 1 0.0 342.6725464 6.2669406 5.0
3437 1 1 0.0 342.5412598 7.2305355 5.0
3438 1 1 0.0 343.5578614 3.891448 5.0
3439 1 1 0.0 344.2148743 3.2180257 5.0
3440 1 1 0.0 344.0070801 5.5245881 5.0
3441 1 1 0.0 344.8459778 5.8323646 5.0
3442 1 1 0.0 345.6167298 3.45958 5.0
3443 1 1 0.0 346.038269 4.5274439 5.0
3444 1 1 0.0 364.1890564 48.7401276 5.0
3445 1 1 0.0 330.8187561 39.4676132 5.0
3446 1 1 0.0 335.1486816 37.4968491 5.0
3447 1 1 0.0 334.2721253 37.0296364 5.0
3448 1 1 0.0 335.2853089 38.9064484 5.0
3449 1 1 0.0 332.8639526 37.6859856 5.0
3450 1 1 0.0 343.3517456 35.4992485 5.0
3451 1 1 0.0 343.2041016 36.8149796 5.0
3452 1 1 0.0 340.9414062 35.3568039 5.0
3453 1 1 0.0 341.8173218 34.7724419 5.0
3454 1 1 0.0 343.0744019 50.4808426 5.0
3455 1 1 0.0 362.904297 44.6738816 5.0
3456 1 1 0.0 364.2889404 44.2656632 5.0
3457 1 1 0.0 359.2384339 41.0542984 5.0
3458 1 1 0.0 360.3520508 50.7200165 5.0
3459 1 1 0.0 358.7911988 47.325737 5.0
3460 1 1 0.0 359.4532471 49.6898957 5.0
3461 1 1 0.0 359.9068298 48.3614388 5.0
3462 1 1 0.0 361.2148438 46.3145638 5.0
3463 1 1 0.0 362.6616211 45.910225 5.0
3464 1 1 0.0 361.7096253 48.4107857 5.0
3465 1 1 0.0 361.0902405 48.0197983 5.0
3466 1 1 0.0 363.348938 47.7657776 5.0
3467 1 1 0.0 363.5075379 46.79245 5.0
3468 1 1 0.0 350.8633118 40.4836426 5.0
3469 1 1 0.0 349.6506958 40.8492852 5.0
3470 1 1 0.0 345.6178894 37.0578842 5.0
3471 1 1 0.0 344.3478394 37.6465454 5.0
3472 1 1 0.0 348.6016236 39.8380776 5.0
3473 1 1 0.0 347.4168396 40.1888733 5.0
3474 1 1 0.0 346.4093018 39.3244972 5.0
3475 1 1 0.0 346.6924744 37.9083634 5.0
3476 1 1 0.0 363.6984253 42.1481743 5.0
3477 1 1 0.0 349.3464966 33.7355271 5.0
3478 1 1 0.0 366.8347779 43.5995865 5.0
3479 1 1 0.0 368.1523438 43.2584152 5.0
3480 1 1 0.0 378.7602539 34.4916268 5.0
3481 1 1 0.0 377.8199158 35.6484719 5.0
3482 1 1 0.0 380.0715332 34.7343788 5.0
3483 1 1 0.0 380.9369202 33.4718361 5.0
3484 1 1 0.0 384.2996216 27.5821934 5.0
3485 1 1 0.0 385.0079041 26.5164814 5.0
3486 1 1 0.0 378.2244873 24.4147453 5.0
3487 1 1 0.0 380.3187256 25.265007 5.0
3488 1 1 0.0 379.0429688 25.4181404 5.0
3489 1 1 0.0 372.3573609 23.6437874 5.0
3490 1 1 0.0 375.8917848 41.6688271 5.0
3491 1 1 0.0 374.6042786 41.7844086 5.0
3492 1 1 0.0 373.8089295 40.6614685 5.0
3493 1 1 0.0 374.2811585 39.5736695 5.0
3494 1 1 0.0 373.5144959 38.3520661 5.0
3495 1 1 0.0 371.9955444 38.630558 5.0
3496 1 1 0.0 371.3675537 37.9892578 5.0
3497 1 1 0.0 375.7113037 37.3058396 5.0
3498 1 1 0.0 373.3386841 36.2965012 5.0
3499 1 1 0.0 373.874115 37.5365334 5.0
3500 1 1 0.0 377.640625 37.8709222 5.0
3501 1 1 0.0 376.2487793 37.9397392 5.0
3502 1 1 0.0 378.3863526 39.1583672 5.0
3503 1 1 0.0 377.7421265 40.2761879 5.0
3504 1 1 0.0 376.4904175 40.3583412 5.0
3505 1 1 0.0 375.7584229 39.4098358 5.0
3506 1 1 0.0 599.812439 143.4703217 5.0
3507 1 1 0.0 598.4954224 144.4676972 5.0
3508 1 1 0.0 597.9454346 8.4728251 5.0
3509 1 1 0.0 598.7717285 9.4550667 5.0
3510 1 1 0.0 596.939148 14.380971 5.0
3511 1 1 0.0 594.5481568 13.8304234 5.0
3512 1 1 0.0 595.1984253 14.6018934 5.0
3513 1 1 0.0 589.4080811 3.886162 5.0
3514 1 1 0.0 542.2276611 60.9849206 5.0
3515 1 1 0.0 540.2414551 62.2451058 5.0
3516 1 1 0.0 541.5644531 62.1788139 5.0
3517 1 1 0.0 537.3259277 57.4293213 5.0
3518 1 1 0.0 584.7893677 48.2269707 5.0
3519 1 1 0.0 585.1196899 46.9327546 5.0
3520 1 1 0.0 567.0135498 23.3352051 5.0
3521 1 1 0.0 547.6138916 63.2162972 5.0
3522 1 1 0.0 544.4580078 64.5626526 5.0
3523 1 1 0.0 545.6722412 64.5063477 5.0
3524 1 1 0.0 582.0106201 144.1087952 5.0
3525 1 1 0.0 594.1011963 142.6229706 5.0
3526 1 1 0.0 582.1489868 146.784668 5.0
3527 1 1 0.0 581.8361206 148.3083801 5.0
3528 1 1 0.0 588.4771729 146.9159088 5.0
3529 1 1 0.0 587.5286865 145.622345 5.0
3530 1 1 0.0 590.2307739 149.0353394 5.0
3531 1 1 0.0 592.5617676 149.9117432 5.0
3532 1 1 0.0 592.9646606 148.719574 5.0
3533 1 1 0.0 595.2800293 149.4137268 5.0
3534 1 1 0.0 594.5303345 148.4347229 5.0
3535 1 1 0.0 594.8728638 147.2836304 5.0
3536 1 1 0.0 595.7706909 144.7337952 5.0
3537 1 1 0.0 596.4979859 146.9015504 5.0
3538 1 1 0.0 596.7341919 145.868271 5.0
3539 1 1 0.0 215.5658875 98.440857 5.0
3540 1 1 0.0 222.4038239 102.6771317 5.0
3541 1 1 0.0 221.1732788 102.0050659 5.0
3542 1 1 0.0 214.5794068 97.498787 5.0
3543 1 1 0.0 158.1470642 90.3509674 5.0
3544 1 1 0.0 167.9564362 88.6476746 5.0
3545 1 1 0.0 165.4401856 87.5538788 5.0
3546 1 1 0.0 171.6969757 85.1907501 5.0
3547 1 1 0.0 165.2738648 132.8624116 5.0
3548 1 1 0.0 173.7635498 147.3738556 5.0
3549 1 1 0.0 172.5518646 147.4860382 5.0
3550 1 1 0.0 344.3000488 149.6860047 5.0
3551 1 1 0.0 292.4124451 140.5281525 5.0
3552 1 1 0.0 281.031311 149.7909851 5.0
3553 1 1 0.0 280.5239258 147.2180176 5.0
3554 1 1 0.0 275.2452698 149.694809 5.0
3555 1 1 0.0 287.0178528 140.5033875 5.0
3556 1 1 0.0 289.0262146 143.9085084 5.0
3557 1 1 0.0 288.3859253 145.006958 5.0
3558 1 1 0.0 288.3987122 142.7509308 5.0
3559 1 1 0.0 10.3254957 61.1673546 5.0
3560 1 1 0.0 9.3263722 60.4549599 5.0
3561 1 1 0.0 12.7777672 73.5985108 5.0
3562 1 1 0.0 55.2581749 130.7605133 5.0
3563 1 1 0.0 135.2940521 0.3173313 5.0
3564 1 1 0.0 134.007019 0.6938828 5.0
3565 1 1 0.0 131.7003327 0.2510191 5.0
3566 1 1 0.0 133.5432587 15.4363528 5.0
3567 1 1 0.0 134.0219421 20.0318871 5.0
3568 1 1 0.0 128.0318756 11.4123602 5.0
3569 1 1 0.0 128.723114 11.8443766 5.0
3570 1 1 0.0 128.9974366 13.5307665 5.0
3571 1 1 0.0 132.7975769 14.357132 5.0
3572 1 1 0.0 131.3372345 14.4704924 5.0
3573 1 1 0.0 130.7439728 13.4832392 5.0
3574 1 1 0.0 146.0879822 1.2759851 5.0
3575 1 1 0.0 144.6346283 1.6486888 5.0
3576 1 1 0.0 140.2985993 3.3191586 5.0
3577 1 1 0.0 140.7415314 2.081192 5.0
3578 1 1 0.0 138.5377045 1.2235614 5.0
3579 1 1 0.0 139.8062897 1.0031651 5.0
