3201 1 104.53591434944786 79.8382798345951 50.00627038154602 0 0 0
3202 1 105.97624496812689 79.56924870642982 50.079503517705305 0 0 0
3203 1 106.95265179382639 80.60817460362989 50.04916328506472 0 0 0
5446 1 88.73358715888214 48.661476003693956 49.87704522023736 0 0 0
3205 1 101.18701012425106 77.93989868575873 49.895973319693276 0 0 0
3206 1 99.29769259278045 75.85737651853938 49.8387509203296 0 0 0
4730 1 119.77799386859883 56.536608503947306 50.364711137739626 0 0 0
7723 1 104.83767907239661 70.80240995884054 49.78803555630725 0 0 0
3212 1 95.59501901678723 79.11094639117377 49.78254852196056 0 0 0
3213 1 92.79259731775502 79.73514086582304 49.720470967917635 0 0 0
3214 1 96.45501930999875 76.4605902801231 49.80310109395444 0 0 0
3215 1 96.03948288156849 74.04587340356419 49.878580339320116 0 0 0
3216 1 96.97370276327625 75.10990764392649 49.834130612067625 0 0 0
3217 1 89.85941453588354 65.34615499190133 50.057134328210836 0 0 0
3218 1 90.8002311117943 66.35056961748029 49.97113463788421 0 0 0
3219 1 90.32353775027302 64.04019208036901 50.06246509259782 0 0 0
3220 1 92.18979252609834 66.0665704112142 50.02658586878559 0 0 0
3221 1 91.72496617233797 63.68866217761843 50.109857468199834 0 0 0
3222 1 92.67305124292987 64.69681369088761 50.07549124047069 0 0 0
3223 1 108.19533757603453 76.50177501011473 49.97016504938904 0 0 0
3224 1 107.29119419890927 75.43838649103 49.83495605278451 0 0 0
3225 1 109.59868792516464 76.16184763554338 49.95744449373925 0 0 0
3226 1 103.90898992642911 69.76794292582925 49.87631320191412 0 0 0
3227 1 104.32752538047541 68.39956677607461 49.98616867398604 0 0 0
3228 1 105.73575364144777 68.09439514845106 50.00983423596589 0 0 0
3229 1 101.58816565545814 68.96693911078044 49.966214331332495 0 0 0
3230 1 102.53173522922957 70.08855713037072 49.85018450424104 0 0 0
3231 1 102.07017699344432 71.45324452074367 49.71865422088799 0 0 0
3232 1 93.18893008584736 70.89260039330019 49.9451758695055 0 0 0
3233 1 94.1269806161513 71.97083578200592 49.970325003698285 0 0 0
3234 1 93.64405760172394 69.51325920071488 50.010407926862484 0 0 0
3235 1 95.55060495519685 71.65280738135269 49.99407903541567 0 0 0
3236 1 95.0146139802312 69.25247559796932 50.09623303131011 0 0 0
3237 1 95.952371100103 70.28028973626589 50.124201958808015 0 0 0
3238 1 101.97992648638899 67.62453006667454 50.02717926325859 0 0 0
3239 1 101.0797123048038 66.56658210541104 49.968898142022226 0 0 0
3240 1 103.3959295528819 67.33754289002357 49.926520426729674 0 0 0
3241 1 103.91067513542671 65.99062574753776 50.02555873802847 0 0 0
3242 1 100.53894617177735 60.41527760983686 49.79863829368552 0 0 0
3243 1 101.93262146944862 60.06274293492231 49.82854479428712 0 0 0
3244 1 96.31387347487006 61.44513760005638 49.94875716348732 0 0 0
3245 1 97.69915915485667 61.074008178065405 49.896344391241755 0 0 0
3246 1 98.14838123915698 59.674963252664526 49.88725991984266 0 0 0
3247 1 99.18197090529053 64.53228887605292 50.12306737970532 0 0 0
3248 1 98.21798307245052 63.47710027306503 50.04568448033907 0 0 0
3249 1 98.6848216019215 62.127480658072265 49.9269708957875 0 0 0
3250 1 100.07740586179725 61.757994662510846 49.94528860136194 0 0 0
3251 1 103.4536463580496 47.949334288400145 49.524812632690164 0 0 0
3252 1 116.11475752558742 76.15325624368027 50.14680363919375 0 0 0
3253 1 117.22220839165183 77.11475599549358 50.05410846776558 0 0 0
3254 1 118.40282845983401 76.32060921511706 49.86825908570841 0 0 0
3255 1 118.15073727664503 74.90881695910208 49.91637591234239 0 0 0
3256 1 116.65657621560825 74.81253558956453 49.93435511198298 0 0 0
3257 1 117.54070076069945 53.62900418494869 50.0132048313335 0 0 0
3258 1 110.03135686020896 55.926449392962745 49.82148668742623 0 0 0
3259 1 110.9165542602163 57.007427571356835 49.93777517581402 0 0 0
3260 1 109.51646484341812 53.448602909890845 49.837387932945205 0 0 0
3261 1 111.9091353310571 54.31237488594794 49.91964181106854 0 0 0
3262 1 110.47822278939212 54.53352044141042 49.94517074798292 0 0 0
3263 1 109.4768855483201 64.85503593022769 50.08046459407597 0 0 0
3264 1 110.38862829896703 65.95802137616714 50.028892649554194 0 0 0
3265 1 118.64149235302762 52.60100285369133 49.99239242361092 0 0 0
3267 1 118.3571849808555 51.20146745897508 50.045717340293706 0 0 0
3269 1 119.38674339088146 50.09049553007588 49.87200309252626 0 0 0
7728 1 96.40805586423309 50.078822063374176 49.96443648226141 0 0 0
3473 1 116.02066505959628 46.753426296531444 49.39628635541111 0 0 0
3474 1 117.33974220482483 47.06608940039499 49.618160236477856 0 0 0
3475 1 115.06918092073958 47.79940878851395 49.32748986293719 0 0 0
3476 1 117.74121285864975 48.444340447950296 49.77471493872028 0 0 0
4015 1 90.16139640844251 46.22540712695469 49.74436007664381 0 0 0
4016 1 90.94534626712903 44.96366159788258 49.77709088498445 0 0 0
4017 1 96.54034551344341 45.14561645897134 49.70253243025724 0 0 0
4018 1 95.12360271619309 45.11901034735875 49.68003512729494 0 0 0
4019 1 94.4926920723482 43.87023290738631 49.64003014886169 0 0 0
4020 1 93.0994355886119 43.7903491525836 49.63890486009515 0 0 0
4021 1 94.45789996290492 46.330742242764586 49.7595704197017 0 0 0
4022 1 93.05554842823169 46.28975145666011 49.82573111011492 0 0 0
4023 1 92.36997585925641 45.010436324837876 49.70951681471572 0 0 0
4027 1 94.54017258019876 41.378670555166536 49.8763441169468 0 0 0
4028 1 95.22102859927227 42.64937093458635 49.64162099710359 0 0 0
7724 1 106.2434654033995 70.53586723074555 49.8069810485555 0 0 0
4031 1 89.98618578568065 51.1874246937752 49.996761812713856 0 0 0
4032 1 92.14193849651437 62.32889259430286 50.13834139856599 0 0 0
4033 1 91.22180321608546 61.306207882477935 50.212547996205146 0 0 0
4034 1 93.54838921135806 62.039596051668255 50.195710449307526 0 0 0
4035 1 91.61775046062161 59.90752716497154 50.13332707427064 0 0 0
4039 1 90.92741465229773 57.42049020641659 50.25788119631434 0 0 0
4040 1 102.90085036488 44.27338234340622 50.01010616080768 0 0 0
4041 1 101.35858123244012 46.603302189886975 49.65032862885806 0 0 0
4042 1 103.5091146476283 45.61789508451905 49.94764879332076 0 0 0
4043 1 102.79627523369558 46.73777507557608 49.64505351118127 0 0 0
4652 1 119.63387434411983 67.45577204670266 49.97674155219069 0 0 0
4653 1 118.61121291013586 68.39725648028625 49.8721652916796 0 0 0
4654 1 119.39508460143229 66.01518793057593 49.859007029564054 0 0 0
4655 1 118.16015012203613 65.30737970058206 49.929170429620676 0 0 0
4656 1 113.70073818280171 71.56059161047126 49.92898572936957 0 0 0
4657 1 115.09274419946316 71.35209011725269 49.82436769752568 0 0 0
4687 1 100.30203713636534 80.68099294098495 49.96071714244027 0 0 0
3208 1 90.97354001029098 81.34951273175803 49.79246367666408 0 0 0
4689 1 103.49110199706196 74.95391952968083 49.87505835079252 0 0 0
4690 1 103.09544933688834 76.34592243392851 49.895498186327444 0 0 0
4691 1 102.54292738978987 73.93020787508145 49.667195156590964 0 0 0
4692 1 101.17474737136779 74.1675651426308 49.80592898035745 0 0 0
4693 1 100.68684846059462 75.55378163437557 49.84088095340199 0 0 0
4694 1 101.6126115880694 76.62005318306079 49.81261827481854 0 0 0
1806 1 114.0951875745795 81.31605793828116 49.92689987198536 0 0 0
4696 1 95.22421692876553 80.48645597393566 49.686799050476594 0 0 0
4697 1 93.79273512679686 80.77964998253714 49.72410529965091 0 0 0
4698 1 92.26867312513387 73.53633457548699 49.79423863922493 0 0 0
4699 1 93.64562517912788 73.29280729394817 49.89214673352983 0 0 0
4700 1 91.76942291556198 74.8761415197353 49.80073286884648 0 0 0
4701 1 94.66110492907029 74.30958957855978 49.78332547104877 0 0 0
4702 1 111.43445288444575 74.50798518993564 49.893458373526755 0 0 0
4703 1 110.02726792795976 74.86076898197332 49.819157635528285 0 0 0
4704 1 111.85572202766787 73.2175738862872 49.85271763292107 0 0 0
4705 1 100.20560725500299 73.11792426027927 49.69737787297942 0 0 0
4706 1 98.7867556796095 73.46263170640395 49.7080848527222 0 0 0
4707 1 97.84649045429545 72.42635002285265 49.89381313579252 0 0 0
4708 1 100.66652298588205 71.75481426240833 49.7613991147218 0 0 0
4709 1 104.74897075964398 63.291970514592855 49.94949013205007 0 0 0
4710 1 102.91543077874728 61.1336564124436 50.01325634978161 0 0 0
4711 1 104.32312549595713 60.84291050711199 49.96801054294169 0 0 0
4712 1 105.23313069336008 61.97224630186632 49.96355653576386 0 0 0
4713 1 97.12945961525162 58.66016013236481 49.98055592708259 0 0 0
4714 1 101.50312906800445 53.9081106432129 49.6660921186022 0 0 0
4715 1 100.62402042218487 52.72140784142865 49.62193545199263 0 0 0
4716 1 116.15343839315676 53.20196684317949 50.12727166309835 0 0 0
4717 1 114.80742179405651 53.77965688754144 50.12348262117005 0 0 0
4718 1 115.2908041246211 56.23972374583711 50.11640816483188 0 0 0
4719 1 114.33597423236219 55.14863978226873 50.080238925181185 0 0 0
4720 1 112.85908021023513 55.40295453342424 49.92993507279967 0 0 0
4721 1 112.30715345880665 56.75475122121087 50.03534615883274 0 0 0
4722 1 114.72264958532116 57.573652841695896 50.172346022552276 0 0 0
4723 1 113.2935566848359 57.813633504905994 50.17118589264413 0 0 0
4724 1 109.89873489273356 63.54363820814802 50.04868800599805 0 0 0
4725 1 111.30783189794835 63.19695855484681 49.98183311829611 0 0 0
4726 1 113.78195773704853 47.43815185768198 49.00621270679167 0 0 0
4727 1 113.24920672212457 46.16180511208171 49.05088295863232 0 0 0
4728 1 111.8901890951513 45.9111367674351 49.26183217218734 0 0 0
806 1 88.59794863130938 80.57372849327378 49.95006112131212 0 0 0
4731 1 118.80627729776428 57.439680121761555 50.62582429998066 0 0 0
4732 1 119.31659305782101 55.25739539104846 50.001074780928214 0 0 0
4733 1 117.88093752627026 54.9934571155243 50.022436407656066 0 0 0
4734 1 116.83799338370524 56.058669769590736 50.316090471562866 0 0 0
4735 1 117.41555291886098 57.25557414709683 50.720958046242856 0 0 0
4738 1 119.06746037658684 58.79556816225529 50.668367008986806 0 0 0
4948 1 103.17087244561797 41.74026428119434 50.056941839726235 0 0 0
4949 1 104.03927662233077 40.46711758425436 50.01135851298134 0 0 0
5389 1 97.31923147252687 43.938632819107035 49.6878395461681 0 0 0
5390 1 96.64435750529208 42.7302685874879 49.59403669363193 0 0 0
5391 1 97.3840530571266 41.469567678572865 49.73761812402948 0 0 0
5409 1 90.16808743742935 48.68056865656047 49.86099968505791 0 0 0
5410 1 90.88430265495404 47.44933200812042 49.80982030632759 0 0 0
5411 1 92.18000157937766 49.98603241474642 49.83776905551878 0 0 0
5412 1 90.75552454903863 49.971698908501416 49.8733197443671 0 0 0
5413 1 92.91883544793723 48.76353109695224 49.87078000229659 0 0 0
5414 1 92.29595428336022 47.47096287931148 49.763353075414514 0 0 0
5415 1 92.89387991034755 51.192573840085956 49.82567742233088 0 0 0
5416 1 90.73445563935887 52.38911256060361 50.12276408449567 0 0 0
5417 1 92.11841107326781 54.85034844203949 50.425429539704346 0 0 0
5418 1 92.78631041521278 53.62135949105016 50.09405657868253 0 0 0
5419 1 92.14304232971968 52.34184695554467 50.059493260393815 0 0 0
759 1 119.85615158405334 78.28083471681826 49.89384696816822 0 0 0
5494 1 90.2153767795475 43.712814828347014 49.95178562175811 0 0 0
5495 1 88.81184496227725 43.70845968492377 49.9716406445836 0 0 0
3204 1 104.09230054632059 81.16632748567785 49.91189803651173 0 0 0
5840 1 111.72647366129239 65.61997521847677 49.95753627981239 0 0 0
5841 1 113.6127613918735 64.03496475519287 49.90298682942084 0 0 0
5842 1 112.21296172367381 64.29762003175584 50.03196151881282 0 0 0
5843 1 117.22137869621272 68.32780974902833 49.84720721875954 0 0 0
5844 1 116.71403186427293 69.67939755143807 49.83025317926615 0 0 0
5845 1 115.41638492735363 69.97930407570435 49.83907738760537 0 0 0
5846 1 110.85382054999062 68.36411835780203 50.115751116242926 0 0 0
5847 1 112.74536665855771 70.50568649872322 50.01702360666608 0 0 0
5907 1 98.80412986208664 77.22153722678226 49.819751518709936 0 0 0
5908 1 97.40343120879176 77.45821302978943 49.86741645139526 0 0 0
5909 1 96.99522412673166 78.82748953803174 49.871177794747595 0 0 0
5910 1 99.7772747970098 78.25934566535507 50.080925928666666 0 0 0
5911 1 99.34069226795128 79.64067177720223 50.113450033767194 0 0 0
5912 1 97.98733490262754 79.88839139265968 50.03142159154652 0 0 0
5913 1 92.2702562190229 77.29041465359661 49.85054614404588 0 0 0
5914 1 93.22789187689247 78.35594695422786 49.75973170694354 0 0 0
5915 1 94.62304313575731 78.11982923875013 49.81011075050456 0 0 0
5916 1 95.09810126384224 76.78208535384404 49.81543591158477 0 0 0
5917 1 92.7607476521721 75.95007183423328 49.84672466177819 0 0 0
5918 1 94.17877692830369 75.67638733974206 49.835977644952564 0 0 0
5919 1 108.06791114728114 68.96199646109167 49.937295164348164 0 0 0
5920 1 106.64160429604826 69.20849227467112 49.94838641649634 0 0 0
5921 1 97.35333421811596 70.01707573940195 50.08676851830411 0 0 0
5922 1 97.78592862134752 68.66187031237752 50.13396771581861 0 0 0
5923 1 99.19978360605757 68.24590735825393 50.064345966424725 0 0 0
5924 1 100.14802523556713 69.30546495646335 49.87638281698109 0 0 0
5925 1 98.30126248586423 71.08100859416459 49.90726410129191 0 0 0
5926 1 99.70893524212634 70.68892069928592 49.78379959487664 0 0 0
5927 1 101.02200328190202 62.827415184884295 50.03860805390394 0 0 0
5928 1 102.44228787778138 62.4816211210076 50.16033091722758 0 0 0
5929 1 101.57200676399964 65.24385209055798 50.032240733088464 0 0 0
5930 1 100.5719063342174 64.18675530727049 50.06929542604198 0 0 0
5931 1 102.93732209120094 64.95894328535022 49.963552668503624 0 0 0
5932 1 103.36024844323285 63.592758189725124 50.00093158685209 0 0 0
5933 1 94.32099351736971 48.81191695795038 49.928359348197624 0 0 0
5934 1 95.09412828791862 47.57693648822206 49.898628831503665 0 0 0
5935 1 103.31608026064946 50.322284984576704 49.15949201099928 0 0 0
5936 1 102.67959852065981 49.09160172187705 49.30949552188878 0 0 0
5937 1 102.54507161690563 51.48315228930543 49.03921632134145 0 0 0
5938 1 101.1612085440677 51.491686818328084 49.29760342922101 0 0 0
5939 1 93.02294019816993 59.665648351871184 50.00981625817642 0 0 0
5940 1 93.95156952065135 60.71843936083156 50.037014981139514 0 0 0
5941 1 95.33692950735916 60.42144156380087 49.98328655644697 0 0 0
5942 1 95.75659731843714 59.075474262414915 49.96503838627318 0 0 0
5943 1 100.95709975899436 55.19322323058515 49.92785322126828 0 0 0
5944 1 99.98860975102504 57.90432168644881 49.798258360255524 0 0 0
5945 1 101.41543033800923 57.626587343188554 49.89930873680834 0 0 0
5946 1 101.91443722259739 56.275034171247476 49.88234645594287 0 0 0
5947 1 97.58914241665515 57.248150625510576 50.028038664974375 0 0 0
5948 1 99.01312490598585 56.79028962960336 49.89941096898599 0 0 0
5949 1 99.44088392805264 55.38680902946738 50.02775921272675 0 0 0
5950 1 117.00085773001562 50.81330762753911 50.00180258934751 0 0 0
5951 1 115.97682825837565 51.7852283336082 50.066226687749996 0 0 0
5952 1 116.76401586028335 49.4223142865496 49.8221020983613 0 0 0
5953 1 115.41035870293435 49.15582724111845 49.552684154946185 0 0 0
5954 1 112.41956435736498 52.921766548333764 49.84197590766958 0 0 0
5955 1 113.85809600375387 52.68114927853586 49.94562731092333 0 0 0
5956 1 114.41472614233363 50.14125573666557 49.4640404385782 0 0 0
5957 1 114.63781449717061 51.4690453979055 49.776743391432134 0 0 0
5958 1 114.12075185094119 62.744416955619506 50.07964538313334 0 0 0
5959 1 109.02774380652066 58.64735499571235 49.939323893383964 0 0 0
5960 1 110.42020806084217 58.381435520347026 49.91843764554478 0 0 0
5961 1 111.82525069511891 61.8702198048215 50.007414333887034 0 0 0
5962 1 113.24168784909975 61.659033874101056 50.10072888306538 0 0 0
5963 1 113.68741708378104 60.28305020860714 50.07206564596734 0 0 0
5964 1 110.87199776029364 60.805545109041354 50.004203843019035 0 0 0
5965 1 112.77471741812583 59.165370429928736 50.06313306119774 0 0 0
5966 1 111.35036743182769 59.44983342499286 49.964016476613814 0 0 0
6437 1 101.66121048060191 41.68314519849781 50.027939359892514 0 0 0
6438 1 98.79103722641983 41.54590215865457 49.81350750971828 0 0 0
6439 1 101.48573720343882 44.1396865708421 49.873827670189556 0 0 0
6440 1 100.90599055010514 42.837569744845986 49.79308542667656 0 0 0
6441 1 99.46414862809578 42.769807209719765 49.6129561092762 0 0 0
6442 1 98.72154284330853 44.01391151077468 49.551545193283125 0 0 0
6443 1 99.38347277898386 45.24884384545352 49.61476797937846 0 0 0
6444 1 100.73537864819393 45.33674929306885 49.70677125198238 0 0 0
6448 1 89.98160156229278 53.69928398774051 50.064258482590375 0 0 0
6445 1 101.00360621060359 40.43186257281506 49.90429088491071 0 0 0
6450 1 90.67358457045 54.963093660328646 50.24189009013129 0 0 0
7725 1 97.1162879285697 51.34291523673368 49.78014295378684 0 0 0
6453 1 89.99272198642643 56.25715091297606 50.07882805557865 0 0 0
1831 1 109.25533131534995 81.31792337549771 50.06088611194054 0 0 0
6719 1 116.83972433600968 65.9557842404744 49.92543497334409 0 0 0
6720 1 116.32783417986553 67.25407049281107 49.84954848085685 0 0 0
6721 1 115.892786966381 64.87817181762767 49.93326917463307 0 0 0
6722 1 114.51305529634054 65.09955692848153 49.91126248728262 0 0 0
6723 1 114.49146579690716 68.84727283738647 49.873094447188 0 0 0
6724 1 113.11112604886709 69.13414850148787 50.0239624275985 0 0 0
6725 1 112.17632593649537 68.08362932289816 49.98036378976752 0 0 0
6726 1 114.97100060254286 67.52496644139055 49.71229439643108 0 0 0
6727 1 112.66673718158985 66.7081571558422 49.88901501774026 0 0 0
6728 1 114.05313558094892 66.42279513050019 49.71118687238005 0 0 0
6781 1 110.92487084474347 72.12361581128293 49.78948642594695 0 0 0
6782 1 111.37836661574006 70.82217655155715 50.07228998462353 0 0 0
6783 1 110.42098596551516 69.77607250855779 50.04492764126114 0 0 0
6784 1 109.0123227345244 70.02110894080471 49.88968738129355 0 0 0
6785 1 96.53449320161128 47.624837734739934 49.960769107502195 0 0 0
6786 1 98.61190501074465 46.43119090825173 49.60387296502597 0 0 0
6787 1 97.22423809260981 46.39071700035726 49.69713583376358 0 0 0
6788 1 97.16132674238999 48.906615044134305 49.924432229766715 0 0 0
6789 1 93.37506579738475 58.35648988701946 50.24765796852002 0 0 0
6790 1 92.90174888014882 55.993850136398784 50.55724408362545 0 0 0
6791 1 92.33641629058388 57.24244102756367 50.341983099411955 0 0 0
6792 1 94.79895928527164 58.11523886312609 50.20025482291302 0 0 0
6793 1 96.53137940538709 56.34213421763323 50.227384968526046 0 0 0
6794 1 94.27260051244333 55.891407657212156 50.72635710831823 0 0 0
6795 1 95.23306725396073 56.90168483093961 50.64312483763664 0 0 0
6796 1 99.21084093261932 52.73738090537124 49.81171264469323 0 0 0
6797 1 98.53528075405964 54.04490055564012 49.92985533709037 0 0 0
6798 1 98.53926654548572 51.45929768001392 49.73585002433719 0 0 0
6799 1 112.85942547957212 48.444198193211825 48.91098479212095 0 0 0
6800 1 113.15365739111537 49.81564142013152 49.10335524588792 0 0 0
6801 1 117.84801839370743 59.50372550096623 50.774789621783256 0 0 0
6802 1 115.09547126445324 60.04632837665187 50.12426626907713 0 0 0
6803 1 116.80646480316707 58.54472148658323 50.879160315556916 0 0 0
6804 1 115.53937454752797 58.70575157359974 50.3567723405381 0 0 0
6805 1 108.55368936110251 60.008063286526216 50.00410558124398 0 0 0
6806 1 109.49307022252214 61.067266373783475 49.96664294861844 0 0 0
6807 1 107.14389934549416 60.29813781178374 50.02594281786451 0 0 0
6808 1 108.96229067954559 62.422234908220226 50.06041056464272 0 0 0
6809 1 106.67279922538141 61.67569642630084 50.032623108276056 0 0 0
6810 1 107.59654310859887 62.70433474772323 50.15696288006877 0 0 0
7133 1 88.89221645379305 41.245949332252934 50.1184631137782 0 0 0
7328 1 109.49884703774607 72.41902153878709 49.72750404535639 0 0 0
7329 1 107.66906274471111 74.08791678786645 49.83198953072561 0 0 0
7330 1 109.0571614329421 73.78388147237783 49.86634715208776 0 0 0
7331 1 108.53765633762171 71.34083672977373 49.75823198211366 0 0 0
7332 1 99.29345033133998 47.67715879453458 49.60634618985788 0 0 0
7333 1 100.65464908323543 47.761538798298545 49.61606156038528 0 0 0
7334 1 101.28917936357443 49.011482966001765 49.39226303723884 0 0 0
7335 1 98.57176842453262 48.93880103147855 49.71412729964444 0 0 0
7336 1 99.1777883318043 50.20806490308375 49.539455079436955 0 0 0
7337 1 100.521877380708 50.22812142147796 49.26358924181848 0 0 0
7338 1 96.30192573312159 54.881589335296944 50.175142193374086 0 0 0
7339 1 97.10011170834171 53.80444386262709 49.959801055098794 0 0 0
7340 1 94.19815829528224 53.61295824644798 50.04938064908133 0 0 0
7341 1 94.91001130219077 54.703043250594824 50.408436694880045 0 0 0
7342 1 108.98256314337425 48.322430446867465 49.894776100183456 0 0 0
7343 1 111.46058580607739 48.265335965033245 48.91258004326836 0 0 0
7344 1 109.62688583881504 46.987504759420645 49.718752923595694 0 0 0
7345 1 110.98513619332438 47.02682959543559 49.23731885913773 0 0 0
7346 1 111.47641019214502 51.826767943814154 49.61239018125087 0 0 0
7347 1 111.91427091880239 50.51456496983297 49.33741564912761 0 0 0
7348 1 110.04169099428742 52.09867862086325 49.761051702720124 0 0 0
7349 1 109.06499522697727 50.94055091779439 49.6316019539283 0 0 0
7350 1 109.57034142256575 49.59828383035192 49.572185058560436 0 0 0
7351 1 110.88713248977552 49.51631500122969 49.25493323824221 0 0 0
7352 1 117.58157265310925 60.862333886998655 50.464864428380196 0 0 0
7353 1 118.89224808525567 61.60076481527667 50.260226599567794 0 0 0
7354 1 116.5122676691532 63.57035984598887 50.06309437066152 0 0 0
7355 1 117.96358812553017 63.878033925836 49.98134868040084 0 0 0
7356 1 119.06314960480792 63.04478854130421 50.15330009602046 0 0 0
7357 1 115.61102482575753 62.440182149009225 50.0478098614239 0 0 0
7358 1 116.15213730069942 61.11495390692928 50.38702052817069 0 0 0
7558 1 93.13311752174981 41.323837208863445 49.76114336610457 0 0 0
7559 1 90.30939133204097 41.29783548885333 50.0480754548265 0 0 0
7560 1 92.40806986161809 42.5826387520423 49.69702697854535 0 0 0
7561 1 90.98759901294399 42.543257112255354 49.93377476615973 0 0 0
7719 1 105.37728648896622 73.32836732197339 49.69902139385577 0 0 0
7720 1 106.7414968956093 73.01667179095637 49.690353393171186 0 0 0
7721 1 104.4500157591772 72.23703144706879 49.6599071841459 0 0 0
7722 1 107.15094493220963 71.65044363251272 49.75944052868489 0 0 0
4025 1 95.26342720364363 40.134850227751286 49.783192201913565 0 0 0
4026 1 96.68832702163259 40.201384550298364 49.791814466607946 0 0 0
5 1 108.61579124698031 40.16952863178327 49.87925582638343 0 0 0
4030 1 88.62605258501435 51.1801349119089 50.01179863648713 0 0 0
6452 1 88.52774472669607 56.18882820346873 50.04868635197215 0 0 0
3 1 88.58396081737482 76.87850601115379 49.99301722375677 0 0 0
4695 1 96.1877675855288 81.56544555091332 49.54189206447218 0 0 0
7556 1 92.4372041097114 40.04093883319629 49.650921771464745 0 0 0
17 1 144.19692768211382 39.407778662212294 49.5557761084835 0 0 0
18 1 145.5992062028966 39.154916413859446 49.565659951533 0 0 0
84 1 130.22625002560838 38.23315142939273 49.76418814268266 0 0 0
85 1 124.1470483093729 35.76183735944255 49.623708984967855 0 0 0
86 1 124.6079358023494 37.11785676257402 49.64760845472072 0 0 0
87 1 126.00479234749494 37.345846975596594 49.83552408143681 0 0 0
88 1 126.3614606709755 38.72246068910458 49.85379518125588 0 0 0
89 1 128.74050415614386 38.128406804538855 49.723825668665555 0 0 0
90 1 127.76863100677355 39.09430183270909 49.81680081575651 0 0 0
7883 1 140.09421621332976 -0.31581806287017145 49.811032562992104 0 0 0
360 1 143.261427849549 38.29623596864506 49.75224760811142 0 0 0
361 1 134.82061040157657 36.08404368637329 49.739660246094886 0 0 0
384 1 131.11871128013632 39.34396135796115 49.715675319182424 0 0 0
385 1 122.67994706119205 35.54745937391214 49.66368297471388 0 0 0
737 1 143.36130626255633 -1.5326278688637174 49.91656402061891 0 1 0
397 1 123.5981095315243 38.24320265386831 49.64992165475758 0 0 0
7382 1 151.4535956042607 15.907173305538832 49.718594885773705 0 0 0
4507 1 120.1444972005447 5.785225291771407 49.70012418020403 0 0 0
7876 1 147.11348549400205 15.489379435924805 49.956256918058635 0 0 0
403 1 132.53250288223524 39.03145105799868 49.837957147510856 0 0 0
404 1 135.34113052250567 38.4636068901553 49.7425160486399 0 0 0
405 1 134.39766965911875 37.400962722239434 49.739014027054175 0 0 0
406 1 133.0311070345454 37.71147040831986 49.748376399695346 0 0 0
699 1 128.43458749651057 36.70553318408094 49.81587758940946 0 0 0
700 1 127.09242251828027 36.29830796728394 49.733686226069594 0 0 0
7875 1 146.2445960181848 16.62785766165919 50.051585693013664 0 0 0
979 1 129.15320066004378 33.52583316381738 49.84468855749913 0 0 0
7775 1 139.09313044276797 1.6827776299090071 49.00722412321664 0 0 0
738 1 144.70534692373616 -1.1791573984290626 49.91444828397577 0 1 0
1018 1 121.24776029564869 39.06931979992851 49.56562580543109 0 0 0
1020 1 120.33114339948172 36.28672702636489 49.73620709110528 0 0 0
1021 1 121.75341152697317 36.61085459570853 49.68873878484281 0 0 0
1022 1 122.18890645991013 37.984719267682514 49.67210812748004 0 0 0
7877 1 148.60660724788062 15.653467765082494 49.950679810033726 0 0 0
1024 1 140.9234583022647 37.46846781798688 49.82511079939964 0 0 0
1025 1 141.844879467275 38.520749212057844 49.73880850233963 0 0 0
4626 1 151.0980167606685 -1.3679958415805709 49.97135672777045 0 1 0
1600 1 121.14619685577306 12.968582767109044 49.871616394807766 0 0 0
7470 1 151.2990593297969 2.3352440694395904 49.81360150814109 0 0 0
7885 1 141.5852975580833 1.5053638941386966 49.23906516034674 0 0 0
1987 1 136.74925606968506 38.25189599372851 49.645443591257965 0 0 0
1988 1 139.48833923147356 37.69759890442187 49.75636181919565 0 0 0
1989 1 137.71047621677326 39.29128134605456 49.464985402660155 0 0 0
1990 1 139.08079527401105 39.0146541629442 49.61295568380045 0 0 0
1991 1 136.16537886097174 35.823202122518545 49.59355784847293 0 0 0
1992 1 137.1967753492109 36.86089402232161 49.64267592137891 0 0 0
1993 1 138.59440862061692 36.641723236402974 49.699851818903845 0 0 0
1994 1 139.04684350272896 35.30167130338201 49.69979018353354 0 0 0
1995 1 130.7975429802065 36.961097923966456 49.87021230018228 0 0 0
1996 1 132.14543437630064 36.65916290159209 49.9117037417962 0 0 0
1997 1 129.71095369356775 35.99134307325551 49.93326916075343 0 0 0
1998 1 130.1069717265988 34.65106801342726 49.841632119981575 0 0 0
1999 1 129.39918736794533 29.735140569120034 49.457190214968875 0 0 0
2000 1 129.8498800717003 32.25185069076915 49.72312983729467 0 0 0
2001 1 129.06179991037334 31.135531151262835 49.559309281097164 0 0 0
2051 1 124.60218526593752 33.37032719397986 49.79946028603211 0 0 0
2052 1 125.10395131006115 34.708790471255874 49.72492077361597 0 0 0
2053 1 126.60771883313646 34.88870107961974 49.688714869853904 0 0 0
2054 1 127.63835079681732 33.73388545305153 49.8010317400194 0 0 0
2055 1 122.1902847597348 34.18018335584652 49.755902165056945 0 0 0
2056 1 123.17910532416008 33.11330594078684 49.76201522710412 0 0 0
2057 1 120.78629231065392 33.888392889337325 49.793972676720585 0 0 0
2058 1 128.18912734131897 28.993006265136195 49.32311476247679 0 0 0
2059 1 127.81386603815602 27.706865509962896 49.541252201027014 0 0 0
